RH.8B25A056ABC1444Z0Z_R	A00405_539_HLLNCDSX3_4_2516_24542_11083_1_284_-_3c21a6cd9e6937764d653129dacfc976	100.000	23	0	2	24	279	257	2.30e-08	46.1
RH.8B31C1794529442Z0Z_R	A00405_539_HLLNCDSX3_4_1474_21875_32550_1_264_-_bb235ad859b2a1d4440b987da7c4c917	100.000	22	0	1	22	161	140	7.78e-08	44.1
RH.8BDD8BEDFC3B423Z0Z_R	A00405_539_HLLNCDSX3_4_1131_24903_23484_1_287_-_194705b354ffd65e4ad595a5b7449a9e	100.000	21	0	1	21	230	210	2.82e-07	42.1
RH.8D65BECC24DD40CZ0Z_R	A00405_539_HLLNCDSX3_4_2422_19126_11600_1_250_+_1a77bff0e5713e7ff838a38fd4f9ebe7	100.000	21	0	1	21	202	182	2.82e-07	42.1
RH.8E3C6C7E5581456Z0Z_R	A00405_539_HLLNCDSX3_4_2334_14109_31438_1_205_-_c531d9044ec646faa772ad7e8942bc26	100.000	21	0	1	21	196	176	2.82e-07	42.1
RH.8F107B8442F24A3Z0Z_R	A00405_539_HLLNCDSX3_4_2140_30463_36620_1_268_-_efd71567aa19975e277c347d16477d1d	100.000	23	0	1	23	251	229	2.13e-08	46.1
RH.8F2EF03BF8184F0Z0Z_R	A00405_539_HLLNCDSX3_4_1419_26964_23234_1_241_+_a133c2ddbd2736f56ea97759e52a34b7	100.000	22	0	1	22	203	182	7.78e-08	44.1
RH.907BE43FC49F4D0Z0Z_R	A00405_539_HLLNCDSX3_4_1175_3360_14262_1_234_-_90b277c25a351d8118b56495f1520ab8	100.000	22	0	1	22	155	134	7.78e-08	44.1
RH.91032F4F1F0841CZ0Z_R	A00405_539_HLLNCDSX3_4_2601_18493_24095_1_292_+_7c9a2d5b96ca421d65e78471f5d0d265	100.000	22	0	1	22	200	179	7.78e-08	44.1
RH.9337EE035FF6443Z0Z_R	A00405_539_HLLNCDSX3_4_1349_24912_29637_1_228_-_e6c7d0b023cd93326a788b10f73ee4bb	100.000	22	0	1	22	194	173	7.78e-08	44.1
RH.943B219FE254403Z0Z_R	A00405_539_HLLNCDSX3_4_2151_29668_23156_1_287_-_d65cd8a7fb79dbbb36bd2e99c6d8af73	100.000	22	0	1	22	164	143	7.78e-08	44.1
RH.9726AFF14C0D4B3Z0Z_R	A00405_539_HLLNCDSX3_4_2176_13277_15969_1_228_-_fa02245ea39709aa9e38896a5193a093	100.000	25	0	1	25	144	120	1.58e-09	50.1
RH.9895F5D4173940DZ0Z_R	A00405_539_HLLNCDSX3_4_1262_28718_16407_1_293_+_76f15c30d6a785466db6b51859350606	100.000	23	0	1	23	195	173	2.13e-08	46.1
RH.99351027EFBF4BCZ0Z_R	A00405_539_HLLNCDSX3_4_1232_11614_2785_1_285_-_ca5ba650a5fa216e7d07defd0296dbe0	100.000	23	0	1	23	220	198	2.13e-08	46.1
RH.9A66BF27C97B4E9Z0Z_R	A00405_539_HLLNCDSX3_4_1526_25626_27774_1_231_-_3187e55734bdac92c0a1c19810ff0f7d	100.000	26	0	1	26	207	182	4.26e-10	52.0
RH.9C200AD53EA84BCZ0Z_R	A00405_539_HLLNCDSX3_4_2666_21414_16939_1_285_-_5a3c85933a88508c260c0e5c4481f3d6	100.000	21	0	1	21	170	150	2.82e-07	42.1
RH.9C70B4C9923B4A8Z0Z_R	A00405_539_HLLNCDSX3_4_1611_20591_31767_1_245_+_c85069129eccf841c09642fb1373ef77	100.000	23	0	1	23	203	181	2.13e-08	46.1
RH.9C70B4C9923B4A8Z0Z_R	A00405_539_HLLNCDSX3_4_2371_16920_5995_1_222_+_27b31b9bb8faf1c2642c30419f5480ba	100.000	23	0	1	23	23	1	2.13e-08	46.1
RH.9C70B4C9923B4A8Z0Z_R	A00405_539_HLLNCDSX3_4_1359_17779_23672_1_197_+_463824133f7eb5b8f3c56841b215fd77	95.652	23	1	1	23	155	133	5.20e-06	38.2
RH.9C95B221AC5C4EAZ0Z_R	A00405_539_HLLNCDSX3_4_2558_18973_29778_1_227_+_ce66439ab6443a1f6792688d464bc6c0	100.000	21	0	1	21	211	191	2.82e-07	42.1
RH.9CE451C90696466Z0Z_R	A00405_539_HLLNCDSX3_4_1375_12608_23015_1_286_+_4c40774dc4fd3de664d8acc8a812a323	100.000	24	0	1	24	164	141	5.81e-09	48.1
RH.A09DFCFCA7DE4EDZ0Z_R	A00405_539_HLLNCDSX3_4_1261_27208_31798_1_264_+_1deb70e080e78db94e47ec7e0b17e1cf	100.000	22	0	1	22	185	164	7.78e-08	44.1
RH.A0B412AE0E724B7Z0Z_R	A00405_539_HLLNCDSX3_4_1361_3929_29872_1_294_+_3f019a0f701dca320bce8bbac6831e42	100.000	23	0	1	23	211	189	2.13e-08	46.1
RH.A0CAD38B29E24F8Z0Z_R	A00405_539_HLLNCDSX3_4_1234_2320_12367_1_293_+_110acef9f59b8ef92f72122480f7b94b	100.000	23	0	1	23	212	190	2.13e-08	46.1
RH.A12CDF2B5C80436Z0Z_R	A00405_539_HLLNCDSX3_4_2563_32868_30138_1_275_-_c7a2dc8142d6cf6abfecf63974bbc06d	100.000	23	0	1	23	228	206	2.13e-08	46.1
RH.A2C9012430E34ADZ0Z_R	A00405_539_HLLNCDSX3_4_1147_15890_2895_1_210_-_65794de933ee2d8b0548b89e6f037740	100.000	24	0	1	24	143	120	5.81e-09	48.1
RH.A35999D5E4B34E0Z0Z_R	A00405_539_HLLNCDSX3_4_1508_13268_23625_1_213_-_6e0e52324ed08549616e343bd06c1012	100.000	22	0	1	22	196	175	7.78e-08	44.1
RH.A35999D5E4B34E0Z0Z_R	A00405_539_HLLNCDSX3_4_1423_7346_32252_1_248_-_eba36dc08066c127d643d80dca1f8bc7	100.000	21	0	2	22	69	49	3.07e-07	42.1
RH.A3F4C516885D401Z0Z_R	A00405_539_HLLNCDSX3_4_1604_8956_15405_1_272_+_d214010f5925acc2d9e3a0b52f7c513c	100.000	22	0	1	22	209	188	7.78e-08	44.1
RH.A53C366ACB83471Z0Z_R	A00405_539_HLLNCDSX3_4_1263_14425_11287_1_236_-_76bab49a7852d4bd7e0d9b66ccad07f1	100.000	23	0	1	23	141	119	2.13e-08	46.1
RH.A7FBBE10E56A435Z0Z_R	A00405_539_HLLNCDSX3_4_1247_21866_35164_1_250_-_de4b9a1a9e7b810ef3a7bb2cddcf788c	100.000	21	0	1	21	189	169	2.82e-07	42.1
RH.A7FBBE10E56A435Z0Z_R	A00405_539_HLLNCDSX3_4_2157_15076_1297_1_288_-_c91c6d8685d0724fe19cdfb7cac8b7f9	100.000	21	0	1	21	192	172	2.82e-07	42.1
RH.A7FBBE10E56A435Z0Z_R	A00405_539_HLLNCDSX3_4_2440_10547_31626_1_240_-_71f9a176d4d6d04625c59cc8ec055af9	100.000	21	0	1	21	21	1	2.82e-07	42.1
RH.A8C08AF39EA24A4Z0Z_R	A00405_539_HLLNCDSX3_4_1376_18602_22561_1_285_-_2d508a9d1be6272ecec4baf81f4c83d9	100.000	24	0	1	24	241	218	5.81e-09	48.1
RH.A9EEDC62F48D4DAZ0Z_R	A00405_539_HLLNCDSX3_4_1246_27290_11960_1_291_+_80c223e82cbb870dd51ba21a87208911	100.000	21	0	1	21	209	189	2.82e-07	42.1
RH.AA4EBB957AD64E4Z0Z_R	A00405_539_HLLNCDSX3_4_2665_24496_33332_1_260_-_2308f87708818ac07645e7ebd1ea253e	100.000	22	0	1	22	221	200	7.78e-08	44.1
RH.AA81DC704BEC44FZ0Z_R	A00405_539_HLLNCDSX3_4_2114_3477_31187_1_212_+_55e567b65c159a052e04d398c7909b59	100.000	24	0	1	24	192	169	5.81e-09	48.1
RH.AB03371A973C4B1Z0Z_R	A00405_539_HLLNCDSX3_4_2338_24804_12132_1_267_-_0fbcd3da4cdce3429a6d4ec16dbf96b3	100.000	24	0	1	24	158	135	5.81e-09	48.1
RH.AB2BB1970395481Z0Z_R	A00405_539_HLLNCDSX3_4_2670_7003_17221_1_257_+_306ec0e7bc6b6def5615d50ca4a3bb77	100.000	26	0	1	26	191	166	4.26e-10	52.0
RH.AD2D485028694CFZ0Z_R	A00405_539_HLLNCDSX3_4_1201_18683_23015_4_280_-_49f7f70346315af4b0af1ff0527a3b03	100.000	21	0	1	21	240	220	2.82e-07	42.1
RH.AD51C83F68EC43DZ0Z_R	A00405_539_HLLNCDSX3_4_1446_18982_4773_1_206_+_03c1919925d5f54a37235f03699e4e1e	100.000	23	0	1	23	171	149	2.13e-08	46.1
RH.B051A8F7971041FZ0Z_R	A00405_539_HLLNCDSX3_4_1463_3269_9846_1_291_+_f4196c2aadf93f794770175fddd6572d	100.000	23	0	1	23	187	165	2.13e-08	46.1
RH.B12A6302B5254F5Z0Z_R	A00405_539_HLLNCDSX3_4_1370_16523_7999_1_293_+_c2b021e2c624f333cc58ae59d7e82d9e	100.000	22	0	1	22	234	213	7.78e-08	44.1
RH.B1303E3AD8ED49FZ0Z_R	A00405_539_HLLNCDSX3_4_1360_24686_10645_1_293_+_61bf322ccd13612e032f193f8a90b17d	100.000	21	0	1	21	220	200	2.82e-07	42.1
RH.B16A4AF4C0BE4F3Z0Z_R	A00405_539_HLLNCDSX3_4_1537_17490_2284_1_291_-_cda9a8182bd44228728492fb78c053b0	100.000	23	0	1	23	210	188	2.13e-08	46.1
RH.B16A6D0A95A24BEZ0Z_R	A00405_539_HLLNCDSX3_4_2246_4788_34679_9_290_+_40fba1bd1fb1cd37865a0adb7e801750	100.000	24	0	1	24	222	199	5.81e-09	48.1
RH.B2A7FEFE5F5C48AZ0Z_R	A00405_539_HLLNCDSX3_4_2578_3269_9533_1_268_-_677acddf5d9bfad9984983fb86eccb40	100.000	23	0	1	23	204	182	2.13e-08	46.1
RH.B3BF5B8B809244BZ0Z_R	A00405_539_HLLNCDSX3_4_1664_16523_27101_1_264_-_3645ed6f02b5ac023bae1385c93611d5	100.000	24	0	1	24	211	188	5.81e-09	48.1
RH.B42A994B2968466Z0Z_R	A00405_539_HLLNCDSX3_4_2169_2329_2080_1_211_-_103ac51d91ab4ccdacf953a0f6cc38cf	100.000	22	0	1	22	200	179	7.78e-08	44.1
RH.B4409383C5ED471Z0Z_R	A00405_539_HLLNCDSX3_4_1559_1398_10864_1_293_-_b2ba3b084e1d5e5814a47697d1c566f1	100.000	23	0	1	23	185	163	2.13e-08	46.1
RH.B5003D1DCFF64E4Z0Z_R	A00405_539_HLLNCDSX3_4_2546_12174_26115_1_229_+_09ef7372075659acdb52555bb772de50	100.000	21	0	1	21	190	170	2.82e-07	42.1
RH.B5A2E3C1CC8E44AZ0Z_R	A00405_539_HLLNCDSX3_4_1552_13096_18098_1_254_-_5182f127b2cf4a4a6a0d11e3cd53ecdb	100.000	22	0	1	22	209	188	7.78e-08	44.1
RH.B5A2E3C1CC8E44AZ0Z_R	A00405_539_HLLNCDSX3_4_2268_21178_6010_1_244_+_a5c560dafc167d22580041a7b14d7136	100.000	22	0	1	22	44	23	7.78e-08	44.1
RH.B653F449126B4A1Z0Z_R	A00405_539_HLLNCDSX3_4_1646_16848_22842_1_293_-_40be1efb6b8a07e5867562f61558c701	100.000	21	0	1	21	232	212	2.82e-07	42.1
RH.B6C550F63D054DEZ0Z_R	A00405_539_HLLNCDSX3_4_1429_7518_11945_1_209_-_e2b5743d0f4cbf85eece6f991842844f	100.000	23	0	1	23	152	130	2.13e-08	46.1
RH.B8715239C402429Z0Z_R	A00405_539_HLLNCDSX3_4_1335_16676_33348_1_290_+_26f8e38943e762f3b86c1da66bb9cf7c	100.000	21	0	1	21	212	192	2.82e-07	42.1
RH.B88414185D514FDZ0Z_R	A00405_539_HLLNCDSX3_4_2262_26250_11162_1_294_+_080bff62b0f1e488b5e618c2c5e6a75a	100.000	24	0	1	24	176	153	5.81e-09	48.1
RH.B8C0B1BA86DE4C2Z0Z_R	A00405_539_HLLNCDSX3_4_1666_28962_22968_1_294_-_562c4d0952f8009446524acbf3425517	100.000	21	0	1	21	185	165	2.82e-07	42.1
RH.B9EF730EBE6C436Z0Z_R	A00405_539_HLLNCDSX3_4_2354_31494_20306_1_293_+_9fc4ba7df13b38a1122bbfdc70b1bfa7	100.000	25	0	1	25	200	176	1.58e-09	50.1
RH.BA6FBF5690DA414Z0Z_R	A00405_539_HLLNCDSX3_4_1668_20338_5368_59_279_-_88e04a66b3e3f4d2a12fa1e7eea64431	100.000	22	0	1	22	166	145	7.78e-08	44.1
RH.BB24C5C404164F1Z0Z_R	A00405_539_HLLNCDSX3_4_1336_21558_1532_1_283_-_9c65ca1efaa250c583597d0b1dd5745c	100.000	23	0	1	23	170	148	2.13e-08	46.1
RH.BB93C61565534C3Z0Z_R	A00405_539_HLLNCDSX3_4_2231_23421_22200_1_247_-_39e02a057ad34c31457c9a13557dcb10	100.000	21	0	1	21	178	158	2.82e-07	42.1
RH.BC5098DD1C484D4Z0Z_R	A00405_539_HLLNCDSX3_4_1128_17011_35149_1_231_-_69da42b4295cc020411bda89c41e69b8	100.000	23	0	1	23	192	170	2.13e-08	46.1
RH.BC56E600B326437Z0Z_R	A00405_539_HLLNCDSX3_4_2559_5222_28855_1_281_+_d018e6be0562b948d905a6ea5eb08fa3	100.000	28	0	1	28	252	225	3.07e-11	56.0
RH.BCDAADAE5A244DDZ0Z_R	A00405_539_HLLNCDSX3_4_2556_14434_27305_1_294_-_6411a2206fd0819d9132a75664035768	100.000	24	0	1	24	244	221	5.81e-09	48.1
RH.BE09C1F6EE4B426Z0Z_R	A00405_539_HLLNCDSX3_4_2426_5430_12837_1_293_+_06ebbc4d1b33e24196b3fe5cc3323fcc	100.000	23	0	1	23	228	206	2.13e-08	46.1
RH.BF87F0813298401Z0Z_R	A00405_539_HLLNCDSX3_4_1372_31557_36511_1_213_-_e073fad57df4592a154456bbecb95744	100.000	21	0	1	21	192	172	2.82e-07	42.1
RH.C06E6DE18FAF432Z0Z_R	A00405_539_HLLNCDSX3_4_2324_26006_10426_1_281_+_1a7a5faa3f51b74ca307e50dd1ee270f	100.000	23	0	1	23	221	199	2.13e-08	46.1
RH.C13F1AB63C89484Z0Z_R	A00405_539_HLLNCDSX3_4_2316_26196_34021_1_293_+_2dcf734eadab1d9cd44225685a160b26	100.000	22	0	1	22	242	221	7.78e-08	44.1
RH.C1ACE4B665B3474Z0Z_R	A00405_539_HLLNCDSX3_4_1265_9182_6433_1_290_+_a54b71228a63ecb54424843978c2e814	100.000	25	0	1	25	215	191	1.58e-09	50.1
RH.C22C084B95AF4DBZ0Z_R	A00405_539_HLLNCDSX3_4_2120_20952_31266_1_198_-_b0f99752fca071e8f4f6dee6e0b407ba	100.000	22	0	1	22	139	118	7.78e-08	44.1
RH.C22C084B95AF4DBZ0Z_R	A00405_539_HLLNCDSX3_4_1312_14009_26349_1_274_+_98f7d8b933a0dc78e1067ed48437844e	100.000	22	0	1	22	220	199	7.78e-08	44.1
RH.C2784A2F9F074BAZ0Z_R	A00405_539_HLLNCDSX3_4_1676_11216_26741_1_294_+_fe7da332be871a0c9211abc969e9811a	100.000	23	0	1	23	192	170	2.13e-08	46.1
RH.C2FBC8A97D1343AZ0Z_R	A00405_539_HLLNCDSX3_4_1229_26711_3098_1_250_+_15db23b30c63affb3f100aa83a9701ba	100.000	25	0	1	25	171	147	1.58e-09	50.1
RH.C325C496B39E492Z0Z_R	A00405_539_HLLNCDSX3_4_1421_17607_22717_1_293_-_49cee1825c59858909212949975df0af	100.000	22	0	1	22	181	160	7.78e-08	44.1
RH.C433CAC466034A5Z0Z_R	A00405_539_HLLNCDSX3_4_2215_29559_35556_1_293_+_ebda81bd3e7258dfca4916822eac2c93	100.000	24	0	1	24	199	176	5.81e-09	48.1
RH.C48BC7E0B7F94A7Z0Z_R	A00405_539_HLLNCDSX3_4_2419_16776_29919_1_287_-_6c29feadfe9c8d3b81aa38e20585520d	100.000	21	0	1	21	187	167	2.82e-07	42.1
RH.C5286B9DCF0844BZ0Z_R	A00405_539_HLLNCDSX3_4_2426_10230_12038_1_275_-_ee1b62d663cea8be3ca2b0dbf0cab1e2	100.000	23	0	1	23	189	167	2.13e-08	46.1
RH.C53F81653AE2426Z0Z_R	A00405_539_HLLNCDSX3_4_1370_31385_24001_1_280_-_c17355c982fb7fc9b350b23698cf0c19	100.000	22	0	1	22	218	197	7.78e-08	44.1
RH.C597F0BA65D4481Z0Z_R	A00405_539_HLLNCDSX3_4_1253_5231_9204_1_291_+_5232c331b3893acf7a55118f4673f3d0	100.000	24	0	1	24	220	197	5.81e-09	48.1
RH.C5A55810F4AE42CZ0Z_R	A00405_539_HLLNCDSX3_4_2406_14326_18505_1_247_+_e40a51a4058b1cf8a09b51e6c581629e	100.000	22	0	1	22	156	135	7.78e-08	44.1
RH.C6CF5B6F8D7E492Z0Z_R	A00405_539_HLLNCDSX3_4_1246_26422_31720_1_274_-_c3a23667727820a8695f205fdabfb1fc	100.000	23	0	1	23	240	218	2.13e-08	46.1
RH.C7339886A2AF4E2Z0Z_R	A00405_539_HLLNCDSX3_4_2311_19343_3208_1_239_-_a2f6a677ba2b71e0076e06c75697d19e	100.000	21	0	1	21	187	167	2.82e-07	42.1
RH.C8547CF1FC03409Z0Z_R	A00405_539_HLLNCDSX3_4_1109_17707_25551_1_215_+_0d9ec9844f072bfd9ec272e64fa5192d	100.000	24	0	1	24	136	113	5.81e-09	48.1
RH.C8E7A755EDEB485Z0Z_R	A00405_539_HLLNCDSX3_4_2271_30779_36824_1_260_-_991dbdf6dbaf620accaa2ff21611fa5e	100.000	21	0	1	21	172	152	2.82e-07	42.1
RH.CA09BC2756584CFZ0Z_R	A00405_539_HLLNCDSX3_4_1269_12979_24846_1_220_+_5bf56befd2ea44a362905a6c5ad254cd	100.000	21	0	1	21	196	176	2.82e-07	42.1
RH.CA1E204B0C0842DZ0Z_R	A00405_539_HLLNCDSX3_4_2602_21052_24111_1_292_-_bd1b328e4ee7029fea4cbb06536b8f36	100.000	24	0	1	24	231	208	5.81e-09	48.1
RH.CA1E204B0C0842DZ0Z_R	A00405_539_HLLNCDSX3_4_2307_13196_28291_1_273_+_08c022a9cdf0c7266ffcd5bb231ae69a	100.000	24	0	1	24	117	94	5.81e-09	48.1
RH.CA38C7C3C4784CDZ0Z_R	A00405_539_HLLNCDSX3_4_1537_24460_28134_1_252_-_e029e96bda36b9a621665cc462e61555	100.000	22	0	1	22	167	146	7.78e-08	44.1
RH.CA38C7C3C4784CDZ0Z_R	A00405_539_HLLNCDSX3_4_2248_31675_5212_1_256_+_6d2c847f7f089999a0d6245530682b54	100.000	19	0	4	22	110	92	4.80e-06	38.2
RH.CBC073037557482Z0Z_R	A00405_539_HLLNCDSX3_4_1159_32533_23046_1_284_-_0ee1bb8c17a1ac24a1858ff4d0ea53b9	100.000	22	0	1	22	221	200	7.78e-08	44.1
RH.CCB9E6DC92944CFZ0Z_R	A00405_539_HLLNCDSX3_4_1277_24749_5462_1_283_+_b5b6cc1ebb0f660404f97f9da8a79f2d	100.000	22	0	1	22	194	173	7.78e-08	44.1
RH.CD45D816FD644DBZ0Z_R	A00405_539_HLLNCDSX3_4_2228_27670_27680_1_274_+_9a46f7785f3ba9f4e0348445a8d72ea8	100.000	22	0	1	22	191	170	7.78e-08	44.1
RH.CD599890796C4EFZ0Z_R	A00405_539_HLLNCDSX3_4_1444_28510_24032_1_289_-_c50030f2bc82f4fe490b900999a51c41	100.000	25	0	1	25	197	173	1.58e-09	50.1
RH.CF953F27F5674E1Z0Z_R	A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef	100.000	25	0	1	25	182	158	1.58e-09	50.1
RH.CFB0E10B70B242FZ0Z_R	A00405_539_HLLNCDSX3_4_2649_7482_26976_1_279_-_cc083cffa2be2f8eeb1f1af7b21d1fa0	100.000	23	0	1	23	174	152	2.13e-08	46.1
RH.CFB366F097C448DZ0Z_R	A00405_539_HLLNCDSX3_4_1125_12943_28510_1_287_+_263de8c044610d9306f19d37d8b7e462	100.000	25	0	1	25	201	177	1.58e-09	50.1
RH.D3A8CC23711D463Z0Z_R	A00405_539_HLLNCDSX3_4_1514_12174_5228_1_271_-_aa8b5f7ad6b8b5146e9d8984350b194f	100.000	22	0	1	22	233	212	7.78e-08	44.1
RH.D47B22B5BEF544EZ0Z_R	A00405_539_HLLNCDSX3_4_2440_15058_9721_1_294_-_4ae55eba3026755fbc0189991e45ec7d	100.000	22	0	1	22	225	204	7.78e-08	44.1
RH.D509FD74926C4E6Z0Z_R	A00405_539_HLLNCDSX3_4_2674_21694_17487_1_272_-_eb2e6cb8b62fb67486cfdb5a866bf52e	100.000	23	0	1	23	156	134	2.13e-08	46.1
RH.D63E64CD17AE473Z0Z_R	A00405_539_HLLNCDSX3_4_1642_17192_36401_1_279_-_9e2d8f1342d7d761321b3b19882299e1	100.000	24	0	1	24	223	200	5.81e-09	48.1
RH.D78133F7DC3D4EBZ0Z_R	A00405_539_HLLNCDSX3_4_1251_11180_16783_1_287_+_cd2c138eb95d5387f4f5f0bf4d81133f	100.000	21	0	1	21	201	181	2.82e-07	42.1
RH.D7C024A696B6476Z0Z_R	A00405_539_HLLNCDSX3_4_1267_2049_3818_1_245_-_172d224f7ffc80c818cf4bc6f88ee668	100.000	25	0	1	25	207	183	1.58e-09	50.1
RH.D887E11DFEEF490Z0Z_R	A00405_539_HLLNCDSX3_4_1225_23240_20478_1_281_+_455d4dde18824799799e2d6491c0ac08	100.000	21	0	1	21	193	173	2.82e-07	42.1
RH.DA379666BF9E43AZ0Z_R	A00405_539_HLLNCDSX3_4_2470_12906_2550_1_294_-_5b0d45111b11e53b549cb70404df6d4d	100.000	22	0	1	22	168	147	7.78e-08	44.1
RH.DAD98D36FB004E0Z0Z_R	A00405_539_HLLNCDSX3_4_1657_20862_11945_1_288_+_1141d9942599212f75d7455c94093dae	100.000	22	0	1	22	240	219	7.78e-08	44.1
RH.DB98783D89B9417Z0Z_R	A00405_539_HLLNCDSX3_4_1270_8531_32236_1_291_+_32dd2f413d14170786cfdf1c63a90888	100.000	25	0	1	25	185	161	1.58e-09	50.1
RH.DC4B788FBB14440Z0Z_R	A00405_539_HLLNCDSX3_4_1434_25970_15123_1_277_-_22da4f7dd50ed0d4d5b7fedbea270f42	100.000	23	0	1	23	229	207	2.13e-08	46.1
RH.DC4B788FBB14440Z0Z_R	A00405_539_HLLNCDSX3_4_2654_1488_25958_1_176_+_1639e11e9a6967d2bea02543e314f6ce	100.000	21	0	3	23	92	72	3.33e-07	42.1
RH.DDB83AFF97C94C6Z0Z_R	A00405_539_HLLNCDSX3_4_2516_24542_11083_1_284_-_3c21a6cd9e6937764d653129dacfc976	100.000	25	0	1	25	66	42	1.58e-09	50.1
RH.DDB83AFF97C94C6Z0Z_R	A00405_539_HLLNCDSX3_4_2214_27434_30780_1_238_-_02586f3f6cd19c432ac8d02dc5b6f139	100.000	25	0	1	25	198	174	1.58e-09	50.1
RH.DE543226C201437Z0Z_R	A00405_539_HLLNCDSX3_4_2432_21287_25300_1_243_+_ba90b251dbb9fd9fef23b6cb965a7026	100.000	25	0	1	25	171	147	1.58e-09	50.1
RH.DE543226C201437Z0Z_R	A00405_539_HLLNCDSX3_4_2569_7826_8406_1_166_-_5ecd0da00ebf6784c1c9d0996297c9b6	96.000	25	1	1	25	117	93	3.84e-07	42.1
RH.DE543226C201437Z0Z_R	A00405_539_HLLNCDSX3_4_2539_10592_7811_10_293_-_001b4ede20b5ef9e875d65d6ece253c1	100.000	20	0	2	21	173	154	1.52e-06	40.1
RH.DF5F79C0CC444E7Z0Z_R	A00405_539_HLLNCDSX3_4_2672_23032_32049_1_283_+_41d77193218e92346aecb2caf8938882	100.000	21	0	1	21	254	234	2.82e-07	42.1
RH.DFDFC4BAE42E446Z0Z_R	A00405_539_HLLNCDSX3_4_1566_3206_3286_31_285_-_9240c17fdc3d48b79bff20ccd689a43e	100.000	21	0	1	21	148	128	2.82e-07	42.1
RH.E020E77A21C54CBZ0Z_R	A00405_539_HLLNCDSX3_4_2471_16206_29935_1_258_+_f8c19e8555d3fda7e581437b4cc5595a	100.000	23	0	1	23	167	145	2.13e-08	46.1
RH.E04EE94198274F7Z0Z_R	A00405_539_HLLNCDSX3_4_2307_13196_28291_1_273_+_08c022a9cdf0c7266ffcd5bb231ae69a	100.000	24	0	1	24	232	209	5.81e-09	48.1
RH.E04EE94198274F7Z0Z_R	A00405_539_HLLNCDSX3_4_2428_6090_14794_1_294_-_80eeeb5dde92ef47ef076603c990b2f7	95.833	24	1	1	24	46	23	1.42e-06	40.1
RH.E1EC16E9830F4AFZ0Z_R	A00405_539_HLLNCDSX3_4_2668_16468_24314_1_290_+_867b1e5052df66d1926e7d76a7cc40c2	100.000	25	0	1	25	227	203	1.58e-09	50.1
RH.E253263309B742FZ0Z_R	A00405_539_HLLNCDSX3_4_1667_3577_14481_1_279_+_5c2b589f92cd328dd27be08801c4b747	100.000	26	0	1	26	170	145	4.26e-10	52.0
RH.E28A489CA40644BZ0Z_R	A00405_539_HLLNCDSX3_4_2131_18620_13135_1_293_-_475f6489d6168626d7328349979e9cd2	100.000	23	0	1	23	186	164	2.13e-08	46.1
RH.E33F7FBD66A243AZ0Z_R	A00405_539_HLLNCDSX3_4_2354_13810_9032_1_291_-_a96837a446bb759e543d9f9afa7bbb86	100.000	25	0	1	25	229	205	1.58e-09	50.1
RH.E3CF498AA863497Z0Z_R	A00405_539_HLLNCDSX3_4_1647_21802_34491_1_271_-_94b51ce8a395da7a5960ec1a47b41fb2	100.000	23	0	1	23	249	227	2.13e-08	46.1
RH.E3EB3EF115C245EZ0Z_R	A00405_539_HLLNCDSX3_4_2255_23728_34788_1_209_+_38200373269a45c3ad9fa8d9d74995d9	100.000	21	0	1	21	149	129	2.82e-07	42.1
RH.E47D41672D454FBZ0Z_R	A00405_539_HLLNCDSX3_4_1627_22444_10739_1_235_-_a7ebee715aad8283e5fab9757dafc68e	100.000	22	0	1	22	219	198	7.78e-08	44.1
RH.E4A8B94D0D174D9Z0Z_R	A00405_539_HLLNCDSX3_4_1232_3604_16877_1_292_+_dd3f30c27c4a2324e33ffbc82b3ddaa9	100.000	24	0	1	24	215	192	5.81e-09	48.1
RH.E4C34C29ADFB490Z0Z_R	A00405_539_HLLNCDSX3_4_1470_21097_32330_1_253_-_639583a420db0546ee032ce1d9ee6bc5	100.000	23	0	1	23	220	198	2.13e-08	46.1
RH.E4C34C29ADFB490Z0Z_R	A00405_539_HLLNCDSX3_4_1263_14425_11287_1_236_-_76bab49a7852d4bd7e0d9b66ccad07f1	95.652	23	1	1	23	64	42	5.20e-06	38.2
RH.E50C44E6F0174B8Z0Z_R	A00405_539_HLLNCDSX3_4_2274_5032_1407_1_281_-_55e0198a26039baf44b805bae07c848a	100.000	22	0	1	22	161	140	7.78e-08	44.1
RH.E91874C901654F5Z0Z_R	A00405_539_HLLNCDSX3_4_1638_4915_16955_1_241_-_41911b92bdd25acad56c3abecb788e96	100.000	23	0	1	23	149	127	2.13e-08	46.1
RH.EC6296CB62D84DBZ0Z_R	A00405_539_HLLNCDSX3_4_2142_21486_30686_1_266_-_77a744a9fc5cc226c193bb7f621a2143	100.000	23	0	1	23	190	168	2.13e-08	46.1
RH.ECA8449AE6BC4CBZ0Z_R	A00405_539_HLLNCDSX3_4_1123_17562_35164_1_294_+_f21b458909f63ca91e4b430b0a23c461	100.000	22	0	1	22	221	200	7.78e-08	44.1
RH.EDD634332B6F407Z0Z_R	A00405_539_HLLNCDSX3_4_1277_20437_27273_1_290_+_5597d4fb0d10788369eac335bbb4c3b0	100.000	23	0	1	23	230	208	2.13e-08	46.1
