M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.B653F449126B4A1Z0Z_R	100.000	6	0	43	48	7	2	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.B5A2E3C1CC8E44AZ0Z_R	100.000	6	0	68	73	6	11	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.B16A6D0A95A24BEZ0Z_R	100.000	6	0	138	143	1	6	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.B16A6D0A95A24BEZ0Z_R	100.000	6	0	24	29	2	7	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.B16A4AF4C0BE4F3Z0Z_R	100.000	6	0	95	100	11	6	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.B16A4AF4C0BE4F3Z0Z_R	100.000	6	0	37	42	23	18	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.B051A8F7971041FZ0Z_R	100.000	6	0	9	14	2	7	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.AD51C83F68EC43DZ0Z_R	100.000	6	0	76	81	14	9	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.AD51C83F68EC43DZ0Z_R	100.000	6	0	74	79	17	22	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.AD2D485028694CFZ0Z_R	100.000	6	0	22	27	8	3	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.AB2BB1970395481Z0Z_R	100.000	6	0	58	63	12	17	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.AB2BB1970395481Z0Z_R	100.000	6	0	98	103	21	16	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.AA81DC704BEC44FZ0Z_R	100.000	6	0	47	52	5	10	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.AA81DC704BEC44FZ0Z_R	100.000	6	0	40	45	19	24	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.AA4EBB957AD64E4Z0Z_R	100.000	6	0	66	71	12	17	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.AA4EBB957AD64E4Z0Z_R	100.000	6	0	120	125	22	17	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.A9EEDC62F48D4DAZ0Z_R	100.000	6	0	63	68	12	17	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.A8C08AF39EA24A4Z0Z_R	100.000	6	0	100	105	9	14	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.A53C366ACB83471Z0Z_R	100.000	6	0	43	48	15	10	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.A12CDF2B5C80436Z0Z_R	100.000	6	0	89	94	10	5	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.A0CAD38B29E24F8Z0Z_R	100.000	6	0	87	92	16	11	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.9CE451C90696466Z0Z_R	100.000	6	0	42	47	18	13	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.9CE451C90696466Z0Z_R	100.000	6	0	62	67	16	21	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.9C95B221AC5C4EAZ0Z_R	100.000	6	0	142	147	1	6	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.9C95B221AC5C4EAZ0Z_R	100.000	6	0	19	24	8	3	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.9C70B4C9923B4A8Z0Z_R	100.000	6	0	94	99	11	6	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.9A66BF27C97B4E9Z0Z_R	100.000	6	0	23	28	1	6	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.9A66BF27C97B4E9Z0Z_R	100.000	6	0	10	15	3	8	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.9A66BF27C97B4E9Z0Z_R	100.000	6	0	130	135	24	19	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.99351027EFBF4BCZ0Z_R	100.000	6	0	117	122	15	10	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.9726AFF14C0D4B3Z0Z_R	100.000	6	0	3	8	23	18	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.943B219FE254403Z0Z_R	100.000	6	0	13	18	10	5	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.907BE43FC49F4D0Z0Z_R	100.000	6	0	11	16	2	7	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.8D65BECC24DD40CZ0Z_R	100.000	6	0	62	67	16	21	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.8B25A056ABC1444Z0Z_R	100.000	6	0	26	31	11	16	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.890B81E97F0542FZ0Z_R	100.000	6	0	15	20	17	22	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.890B81E97F0542FZ0Z_R	100.000	6	0	23	28	25	20	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.86A7449FE4924ABZ0Z_R	100.000	6	0	16	21	11	6	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.85A5913CFD10436Z0Z_R	100.000	6	0	37	42	12	17	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.85A5303CAAF54ADZ0Z_R	100.000	6	0	145	150	7	2	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.85A5303CAAF54ADZ0Z_R	100.000	6	0	119	124	13	18	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.85A5303CAAF54ADZ0Z_R	100.000	6	0	141	146	13	18	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.7F5150345F23437Z0Z_R	100.000	6	0	14	19	7	2	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.7F5150345F23437Z0Z_R	100.000	6	0	9	14	18	13	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.7D1BB2EF566B4A0Z0Z_R	100.000	6	0	22	27	9	14	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.7D1BB2EF566B4A0Z0Z_R	100.000	6	0	13	18	17	22	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.7CBCD85163D1474Z0Z_R	100.000	6	0	17	22	11	6	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.794AFFBE5ED5465Z0Z_R	100.000	6	0	12	17	16	11	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.787F706568934E8Z0Z_R	100.000	6	0	33	38	16	21	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.77AF146DFCE1428Z0Z_R	100.000	6	0	40	45	16	11	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.7773AF531249470Z0Z_R	100.000	6	0	1	6	1	6	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.7773AF531249470Z0Z_R	100.000	6	0	137	142	5	10	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.7773AF531249470Z0Z_R	100.000	6	0	15	20	11	6	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.7773AF531249470Z0Z_R	100.000	6	0	136	141	10	15	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.77300263E6F14F3Z0Z_R	100.000	6	0	98	103	12	17	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.727FC58C77B2425Z0Z_R	100.000	6	0	56	61	18	13	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.71CF7C04FA43438Z0Z_R	100.000	6	0	135	140	12	7	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.718B57159C244F7Z0Z_R	100.000	6	0	1	6	5	10	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.7065AAC04A2148EZ0Z_R	100.000	6	0	43	48	10	5	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.7065AAC04A2148EZ0Z_R	100.000	6	0	92	97	6	11	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.7065AAC04A2148EZ0Z_R	100.000	6	0	42	47	14	9	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.6E9725B3116643EZ0Z_R	100.000	6	0	14	19	13	8	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.6CA921864485410Z0Z_R	100.000	6	0	94	99	10	5	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.6B65DBB6FC3146DZ0Z_R	100.000	6	0	76	81	5	10	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.695584470B0A40FZ0Z_R	100.000	6	0	80	85	10	15	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.695584470B0A40FZ0Z_R	100.000	6	0	20	25	14	19	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.67ADC9DA0CC4464Z0Z_R	100.000	6	0	61	66	2	7	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.6706FC5FE1C1408Z0Z_R	100.000	6	0	40	45	3	8	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.6706FC5FE1C1408Z0Z_R	100.000	6	0	141	146	10	5	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.6706FC5FE1C1408Z0Z_R	100.000	6	0	119	124	10	5	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.6706FC5FE1C1408Z0Z_R	100.000	6	0	29	34	6	11	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.66A8191403904A0Z0Z_R	100.000	6	0	10	15	6	11	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.66A8191403904A0Z0Z_R	100.000	6	0	78	83	14	19	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.65A22C27EE034ECZ0Z_R	100.000	6	0	73	78	10	15	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.6572108A164E48EZ0Z_R	100.000	6	0	57	62	7	2	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.6303F48D568E473Z0Z_R	100.000	6	0	36	41	8	3	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.5E7680D410AF47EZ0Z_R	100.000	6	0	35	40	9	14	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.5E7680D410AF47EZ0Z_R	100.000	6	0	79	84	14	9	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.5E11F1E594664EAZ0Z_R	100.000	6	0	5	10	19	14	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.5DBAADE440924D1Z0Z_R	100.000	6	0	66	71	4	9	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.5D415F04E73646CZ0Z_R	100.000	6	0	10	15	9	14	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.5D415F04E73646CZ0Z_R	100.000	6	0	74	79	21	16	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.59838CF1FB684F6Z0Z_R	100.000	6	0	38	43	4	9	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.595FCA3D7BA7416Z0Z_R	100.000	6	0	43	48	3	8	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.57C46CA744924B4Z0Z_R	100.000	6	0	9	14	9	4	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.5600BF1B5AE248BZ0Z_R	100.000	6	0	9	14	11	16	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.549A83596AF84C8Z0Z_R	100.000	6	0	136	141	8	3	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.549A83596AF84C8Z0Z_R	100.000	6	0	33	38	10	15	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.517A9FBA2B494D5Z0Z_R	100.000	6	0	9	14	8	13	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.517A9FBA2B494D5Z0Z_R	100.000	6	0	75	80	21	16	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.5091B5EC1D774AEZ0Z_R	100.000	6	0	52	57	16	11	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.507068DB7AE049AZ0Z_R	100.000	6	0	59	64	15	20	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.4C11BD2181F64A1Z0Z_R	100.000	6	0	63	68	15	20	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.48F2286640C04E9Z0Z_R	100.000	6	0	5	10	16	11	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.48F005A6D3DC4C0Z0Z_R	100.000	6	0	71	76	16	11	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.474F3A6451E9448Z0Z_R	100.000	6	0	66	71	11	6	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.44DCEC943BED412Z0Z_R	100.000	6	0	142	147	10	5	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.44B39C556A644BFZ0Z_R	100.000	6	0	33	38	13	8	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.44B39C556A644BFZ0Z_R	100.000	6	0	31	36	15	20	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.44B39C556A644BFZ0Z_R	100.000	6	0	86	91	15	20	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.3F0C3BDDC55E465Z0Z_R	100.000	6	0	138	143	7	2	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.3F0C3BDDC55E465Z0Z_R	100.000	6	0	36	41	14	19	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.3EC0E714D5CC4DEZ0Z_R	100.000	6	0	51	56	5	10	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.3E6DC13411C44C2Z0Z_R	100.000	6	0	23	28	10	15	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.3E6A642DF8FB454Z0Z_R	100.000	6	0	63	68	14	19	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.3D465DB261444C9Z0Z_R	100.000	6	0	91	96	1	6	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.3D465DB261444C9Z0Z_R	100.000	6	0	63	68	12	7	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.3D465DB261444C9Z0Z_R	100.000	6	0	133	138	17	12	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.3D465DB261444C9Z0Z_R	100.000	6	0	40	45	17	22	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.3C81F3C4A9144FDZ0Z_R	100.000	6	0	80	85	14	19	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.38A1B8CF9D5C4D1Z0Z_R	100.000	6	0	46	51	13	18	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.316A64A79414400Z0Z_R	100.000	6	0	13	18	5	10	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.30C0C5AC5DE8497Z0Z_R	100.000	6	0	139	144	8	3	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.30C0C5AC5DE8497Z0Z_R	100.000	6	0	23	28	9	4	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.30AADA7B15FF458Z0Z_R	100.000	6	0	42	47	21	16	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.2FA1E59DAE834CCZ0Z_R	100.000	6	0	119	124	4	9	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.2FA1E59DAE834CCZ0Z_R	100.000	6	0	141	146	4	9	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.2FA1E59DAE834CCZ0Z_R	100.000	6	0	66	71	16	21	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.2ED307D537234FBZ0Z_R	100.000	6	0	37	42	18	23	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.2EA209621B43487Z0Z_R	100.000	6	0	40	45	10	15	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.2E7645315FAF4F2Z0Z_R	100.000	6	0	87	92	1	6	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.2E7645315FAF4F2Z0Z_R	100.000	6	0	32	37	7	12	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.2B9B6D0FCE4B419Z0Z_R	100.000	6	0	84	89	12	7	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.2AFFFBA0E81C482Z0Z_R	100.000	6	0	37	42	5	10	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.2A8AD21024974C0Z0Z_R	100.000	6	0	32	37	14	9	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.2A85EAE5DEAD471Z0Z_R	100.000	6	0	124	129	20	25	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.2797FDFE947C474Z0Z_R	100.000	6	0	16	21	1	6	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.27578A9A85FA4A3Z0Z_R	100.000	6	0	136	141	16	21	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.23B59611E801433Z0Z_R	100.000	6	0	80	85	3	8	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.1EF46063B168483Z0Z_R	100.000	6	0	12	17	11	6	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.1C82717EB39B4ECZ0Z_R	100.000	6	0	15	20	8	3	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.1C2CE323A1D14DDZ0Z_R	100.000	6	0	12	17	4	9	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.1C2CE323A1D14DDZ0Z_R	100.000	6	0	12	17	21	16	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.1C2CE323A1D14DDZ0Z_R	100.000	6	0	22	27	18	23	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.1A59AE22D9BF43FZ0Z_R	100.000	6	0	56	61	7	2	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.1953A480E99F470Z0Z_R	100.000	6	0	22	27	20	15	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.185D4E36BBF74FEZ0Z_R	100.000	6	0	64	69	18	13	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.1481DAA5ED924AFZ0Z_R	100.000	6	0	49	54	11	6	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.1481DAA5ED924AFZ0Z_R	100.000	6	0	19	24	8	13	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.1341ABAC351043FZ0Z_R	100.000	6	0	34	39	6	11	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.1341ABAC351043FZ0Z_R	100.000	6	0	92	97	14	9	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.1341ABAC351043FZ0Z_R	100.000	6	0	37	42	12	17	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.1097C5D0DCCB430Z0Z_R	100.000	6	0	37	42	6	11	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.1097C5D0DCCB430Z0Z_R	100.000	6	0	56	61	22	17	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.0FDF85993DCD469Z0Z_R	100.000	6	0	22	27	2	7	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.0FDF85993DCD469Z0Z_R	100.000	6	0	37	42	7	12	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.0F1724882B2C45AZ0Z_R	100.000	6	0	34	39	17	12	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.0E12152EC5E54F0Z0Z_R	100.000	6	0	126	131	14	9	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.0DDF79B1BF9D4F5Z0Z_R	100.000	6	0	37	42	12	17	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.0BD19D1A26A74EBZ0Z_R	100.000	6	0	76	81	21	16	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.09C100672A8B484Z0Z_R	100.000	6	0	102	107	8	3	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.09C100672A8B484Z0Z_R	100.000	6	0	88	93	12	17	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.094E5466924B45EZ0Z_R	100.000	6	0	41	46	9	14	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.09228C428F4848BZ0Z_R	100.000	6	0	53	58	17	22	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.07345E4EB10540DZ0Z_R	100.000	6	0	87	92	10	5	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.07345E4EB10540DZ0Z_R	100.000	6	0	123	128	15	20	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.04A0205BEA6C49EZ0Z_R	100.000	6	0	85	90	8	13	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.034C1A4941D644EZ0Z_R	100.000	6	0	41	46	4	9	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.02ED2313668747CZ0Z_R	100.000	6	0	133	138	7	12	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.02ED2313668747CZ0Z_R	100.000	6	0	75	80	23	18	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.021A507BE6D04ABZ0Z_R	100.000	6	0	46	51	13	18	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.0217D7856D1B4F3Z0Z_R	100.000	6	0	15	20	14	19	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.00E4B296DCE74BCZ0Z_R	100.000	6	0	14	19	4	9	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.FF9409181391400Z0Z_F	100.000	6	0	51	56	7	2	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.FF82DD01A9A84A3Z0Z_F	100.000	6	0	56	61	4	9	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.FF3971CC0B8D410Z0Z_F	100.000	6	0	24	29	8	3	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.FF3971CC0B8D410Z0Z_F	100.000	6	0	138	143	9	4	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.FF3971CC0B8D410Z0Z_F	100.000	6	0	32	37	22	17	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.FDEF34A308684D6Z0Z_F	100.000	6	0	133	138	1	6	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.F9166FF54B7C46CZ0Z_F	100.000	6	0	46	51	9	4	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.F8075AAECB0140EZ0Z_F	100.000	6	0	14	19	2	7	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.F8075AAECB0140EZ0Z_F	100.000	6	0	22	27	9	4	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.F7E3D42951B44CCZ0Z_F	100.000	6	0	9	14	7	12	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.F79D60EC69C84EFZ0Z_F	100.000	6	0	88	93	15	10	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.F6E740D7317D4C3Z0Z_F	100.000	6	0	1	6	17	12	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.F537671F3A234DCZ0Z_F	100.000	6	0	11	16	7	2	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.F4E2313A8B92492Z0Z_F	100.000	6	0	137	142	12	7	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.F3CB70E6BDD6435Z0Z_F	100.000	6	0	9	14	11	6	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.F3CB70E6BDD6435Z0Z_F	100.000	6	0	5	10	11	16	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.F3CB70E6BDD6435Z0Z_F	100.000	6	0	16	21	22	17	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.F3CB70E6BDD6435Z0Z_F	100.000	6	0	138	143	18	23	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.F28545A1CB75442Z0Z_F	100.000	6	0	48	53	9	14	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.F011785668624C1Z0Z_F	100.000	6	0	140	145	10	15	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.EFFEF4E014A748AZ0Z_F	100.000	6	0	16	21	16	11	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.EFFEF4E014A748AZ0Z_F	100.000	6	0	138	143	12	17	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.EEB3BF6ABAD64F2Z0Z_F	100.000	6	0	52	57	17	22	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.E91874C901654F5Z0Z_F	100.000	6	0	45	50	7	2	257	12.4
M03520:605:000000000-LVNKY:1:1102:20083:9794;size=1	RH.E4C34C29ADFB490Z0Z_F	100.000	6	0	51	56	6	1	257	12.4
