RH.6572108A164E48EZ0Z_F	NZ_CP023314.2	90.000	20	2	0	4	23	3871649	3871668	90	24.3
RH.6572108A164E48EZ0Z_F	NZ_CP034122.1	90.000	20	2	0	4	23	3772633	3772652	90	24.3
RH.6572108A164E48EZ0Z_F	NZ_CP023315.3	90.000	20	2	0	4	23	3880874	3880893	90	24.3
RH.6572108A164E48EZ0Z_F	NZ_CP079926.1	90.000	20	2	0	4	23	3794448	3794467	90	24.3
RH.6572108A164E48EZ0Z_F	NZ_CP048815.1	90.000	20	2	0	4	23	2585375	2585356	90	24.3
RH.6572108A164E48EZ0Z_F	NZ_CP024201.1	90.000	20	2	0	3	22	2314902	2314921	90	24.3
RH.65F7261D918B482Z0Z_F	CP171994.1	95.238	21	1	0	1	21	2220151	2220171	0.073	34.2
RH.65F7261D918B482Z0Z_F	NZ_CP171994.1	95.238	21	1	0	1	21	2220151	2220171	0.073	34.2
RH.65F7261D918B482Z0Z_F	CP082923.1	94.737	19	1	0	3	21	2341766	2341748	1.1	30.2
RH.65F7261D918B482Z0Z_F	NZ_CP082923.1	94.737	19	1	0	3	21	2341766	2341748	1.1	30.2
RH.65F7261D918B482Z0Z_F	CP033875.1	90.000	20	2	0	3	22	3820203	3820184	70	24.3
RH.65F7261D918B482Z0Z_F	NZ_CP033875.1	90.000	20	2	0	3	22	3820203	3820184	70	24.3
RH.65F7261D918B482Z0Z_F	CP096040.1	94.444	18	1	0	5	22	2822477	2822460	4.5	28.2
RH.65F7261D918B482Z0Z_F	NZ_CP096040.1	94.444	18	1	0	5	22	2822477	2822460	4.5	28.2
RH.65F7261D918B482Z0Z_F	CP023315.3	90.000	20	2	0	3	22	3295524	3295505	70	24.3
RH.65F7261D918B482Z0Z_F	NZ_CP023315.3	90.000	20	2	0	3	22	3295524	3295505	70	24.3
RH.66DCE758E26843FZ0Z_F	CP023315.3	95.000	20	1	0	3	22	2385109	2385090	0.29	32.2
RH.66DCE758E26843FZ0Z_F	NZ_CP023315.3	95.000	20	1	0	3	22	2385109	2385090	0.29	32.2
RH.66DCE758E26843FZ0Z_F	CP096040.1	90.476	21	2	0	2	22	843426	843406	18	26.3
RH.66DCE758E26843FZ0Z_F	NZ_CP096040.1	90.476	21	2	0	2	22	843426	843406	18	26.3
RH.6706FC5FE1C1408Z0Z_F	CP013002.1	90.000	20	2	0	3	22	1721295	1721276	70	24.3
RH.6706FC5FE1C1408Z0Z_F	NZ_CP013002.1	90.000	20	2	0	3	22	1721295	1721276	70	24.3
RH.6706FC5FE1C1408Z0Z_F	CP002008.1	90.000	20	2	0	1	20	2591529	2591548	70	24.3
RH.6706FC5FE1C1408Z0Z_F	CP027850.1	90.000	20	2	0	1	20	2591408	2591427	70	24.3
RH.6706FC5FE1C1408Z0Z_F	CP115463.1	90.000	20	2	0	1	20	1903948	1903967	70	24.3
RH.6706FC5FE1C1408Z0Z_F	NZ_CP115463.1	90.000	20	2	0	1	20	1903948	1903967	70	24.3
RH.6706FC5FE1C1408Z0Z_F	NZ_CP027850.1	90.000	20	2	0	1	20	2591408	2591427	70	24.3
RH.6714930AF0C2407Z0Z_F	CP013002.1	90.000	20	2	0	4	23	2463664	2463645	80	24.3
RH.6714930AF0C2407Z0Z_F	NZ_CP013002.1	90.000	20	2	0	4	23	2463664	2463645	80	24.3
RH.67ADC9DA0CC4464Z0Z_F	CP115463.1	94.444	18	1	0	4	21	3355672	3355655	3.9	28.2
RH.67ADC9DA0CC4464Z0Z_F	NZ_CP115463.1	94.444	18	1	0	4	21	3355672	3355655	3.9	28.2
RH.67ADC9DA0CC4464Z0Z_F	CP024201.1	94.444	18	1	0	3	20	559609	559592	3.9	28.2
RH.67ADC9DA0CC4464Z0Z_F	CP024201.1	90.000	20	2	0	1	20	2968862	2968881	60	24.3
RH.67ADC9DA0CC4464Z0Z_F	NZ_CP024201.1	94.444	18	1	0	3	20	559609	559592	3.9	28.2
RH.67ADC9DA0CC4464Z0Z_F	NZ_CP024201.1	90.000	20	2	0	1	20	2968862	2968881	60	24.3
RH.6A8DC54BEE5644AZ0Z_F	CP024201.1	94.444	18	1	0	1	18	3409773	3409790	5.2	28.2
RH.6A8DC54BEE5644AZ0Z_F	NZ_CP024201.1	94.444	18	1	0	1	18	3409773	3409790	5.2	28.2
RH.6A8DC54BEE5644AZ0Z_F	CP171994.1	90.000	20	2	0	1	20	5540380	5540361	80	24.3
RH.6A8DC54BEE5644AZ0Z_F	NZ_CP171994.1	90.000	20	2	0	1	20	5540380	5540361	80	24.3
RH.6B65DBB6FC3146DZ0Z_F	CP115463.1	95.000	20	1	0	4	23	2325201	2325182	0.33	32.2
RH.6B65DBB6FC3146DZ0Z_F	CP115463.1	94.444	18	1	0	1	18	820102	820119	5.2	28.2
RH.6B65DBB6FC3146DZ0Z_F	NZ_CP115463.1	95.000	20	1	0	4	23	2325201	2325182	0.33	32.2
RH.6B65DBB6FC3146DZ0Z_F	NZ_CP115463.1	94.444	18	1	0	1	18	820102	820119	5.2	28.2
RH.6B65DBB6FC3146DZ0Z_F	CP013002.1	94.444	18	1	0	6	23	21523	21540	5.2	28.2
RH.6B65DBB6FC3146DZ0Z_F	NZ_CP013002.1	94.444	18	1	0	6	23	21523	21540	5.2	28.2
RH.6B65DBB6FC3146DZ0Z_F	CP033875.1	90.476	21	2	0	1	21	4231804	4231784	20	26.3
RH.6B65DBB6FC3146DZ0Z_F	NZ_CP033875.1	90.476	21	2	0	1	21	4231804	4231784	20	26.3
RH.6C52B179ABE34FAZ0Z_F	CP023313.2	100.000	18	0	0	1	18	297586	297569	0.021	36.2
RH.6C52B179ABE34FAZ0Z_F	CP023313.2	94.444	18	1	0	6	23	2139915	2139932	5.2	28.2
RH.6C52B179ABE34FAZ0Z_F	CP034122.1	100.000	18	0	0	1	18	295249	295232	0.021	36.2
RH.6C52B179ABE34FAZ0Z_F	CP034122.1	94.444	18	1	0	6	23	2086170	2086187	5.2	28.2
RH.6C52B179ABE34FAZ0Z_F	CP033875.1	100.000	18	0	0	1	18	4108790	4108807	0.021	36.2
RH.6C52B179ABE34FAZ0Z_F	NZ_CP033875.1	100.000	18	0	0	1	18	4108790	4108807	0.021	36.2
RH.6C52B179ABE34FAZ0Z_F	NZ_CP023313.2	100.000	18	0	0	1	18	297586	297569	0.021	36.2
RH.6C52B179ABE34FAZ0Z_F	NZ_CP023313.2	94.444	18	1	0	6	23	2139915	2139932	5.2	28.2
RH.6C52B179ABE34FAZ0Z_F	NZ_CP034122.1	100.000	18	0	0	1	18	295249	295232	0.021	36.2
RH.6C52B179ABE34FAZ0Z_F	NZ_CP034122.1	94.444	18	1	0	6	23	2086170	2086187	5.2	28.2
RH.6C52B179ABE34FAZ0Z_F	CP189825.1	100.000	18	0	0	1	18	297586	297569	0.021	36.2
RH.6C52B179ABE34FAZ0Z_F	CP189825.1	94.444	18	1	0	6	23	2143550	2143567	5.2	28.2
RH.6C52B179ABE34FAZ0Z_F	NZ_CP189825.1	100.000	18	0	0	1	18	297586	297569	0.021	36.2
RH.6C52B179ABE34FAZ0Z_F	NZ_CP189825.1	94.444	18	1	0	6	23	2143550	2143567	5.2	28.2
RH.6C52B179ABE34FAZ0Z_F	CP115463.1	94.444	18	1	0	6	23	4015365	4015382	5.2	28.2
RH.6C52B179ABE34FAZ0Z_F	CP115463.1	90.000	20	2	0	2	21	1990189	1990170	80	24.3
RH.6C52B179ABE34FAZ0Z_F	NZ_CP115463.1	94.444	18	1	0	6	23	4015365	4015382	5.2	28.2
RH.6C52B179ABE34FAZ0Z_F	NZ_CP115463.1	90.000	20	2	0	2	21	1990189	1990170	80	24.3
RH.6C52B179ABE34FAZ0Z_F	CP002008.1	94.444	18	1	0	6	23	2364013	2364030	5.2	28.2
RH.6C52B179ABE34FAZ0Z_F	AE005673.1	94.444	18	1	0	1	18	296547	296530	5.2	28.2
RH.6C52B179ABE34FAZ0Z_F	AE005673.1	94.444	18	1	0	6	23	2063201	2063218	5.2	28.2
RH.6C52B179ABE34FAZ0Z_F	CP023314.2	94.444	18	1	0	1	18	296547	296530	5.2	28.2
RH.6C52B179ABE34FAZ0Z_F	CP023314.2	94.444	18	1	0	6	23	2182990	2183007	5.2	28.2
RH.6C52B179ABE34FAZ0Z_F	CP027850.1	94.444	18	1	0	6	23	2363906	2363923	5.2	28.2
RH.6C52B179ABE34FAZ0Z_F	CP023315.3	94.737	19	1	0	5	23	2943663	2943645	1.3	30.2
RH.6C52B179ABE34FAZ0Z_F	CP023315.3	94.444	18	1	0	1	18	298840	298823	5.2	28.2
RH.6C52B179ABE34FAZ0Z_F	CP023315.3	94.444	18	1	0	6	23	481218	481235	5.2	28.2
RH.6C52B179ABE34FAZ0Z_F	CP023315.3	94.444	18	1	0	6	23	2101982	2101999	5.2	28.2
RH.6C52B179ABE34FAZ0Z_F	CP048815.1	94.444	18	1	0	6	23	2772842	2772825	5.2	28.2
RH.6C52B179ABE34FAZ0Z_F	NC_011916.1	94.444	18	1	0	1	18	296547	296530	5.2	28.2
RH.6C52B179ABE34FAZ0Z_F	NC_011916.1	94.444	18	1	0	6	23	2089177	2089194	5.2	28.2
RH.6C52B179ABE34FAZ0Z_F	CP079926.1	94.444	18	1	0	1	18	296408	296391	5.2	28.2
RH.6C52B179ABE34FAZ0Z_F	CP079926.1	94.444	18	1	0	6	23	2105781	2105798	5.2	28.2
RH.6C52B179ABE34FAZ0Z_F	CP082923.1	94.444	18	1	0	6	23	2360344	2360361	5.2	28.2
RH.6C52B179ABE34FAZ0Z_F	CP001340.1	94.444	18	1	0	1	18	296547	296530	5.2	28.2
RH.6C52B179ABE34FAZ0Z_F	CP001340.1	94.444	18	1	0	6	23	2089177	2089194	5.2	28.2
RH.6C52B179ABE34FAZ0Z_F	NZ_CP082923.1	94.444	18	1	0	6	23	2360344	2360361	5.2	28.2
RH.6C52B179ABE34FAZ0Z_F	CP183329.1	90.909	22	2	0	2	23	2260410	2260389	5.2	28.2
RH.6C52B179ABE34FAZ0Z_F	CP183332.1	90.909	22	2	0	2	23	2332535	2332514	5.2	28.2
RH.6C52B179ABE34FAZ0Z_F	NZ_CP183329.1	90.909	22	2	0	2	23	2260410	2260389	5.2	28.2
RH.6C52B179ABE34FAZ0Z_F	NZ_CP183332.1	90.909	22	2	0	2	23	2332535	2332514	5.2	28.2
RH.6C52B179ABE34FAZ0Z_F	NZ_CP023314.2	94.444	18	1	0	1	18	296547	296530	5.2	28.2
RH.6C52B179ABE34FAZ0Z_F	NZ_CP023314.2	94.444	18	1	0	6	23	2182990	2183007	5.2	28.2
RH.6C52B179ABE34FAZ0Z_F	NZ_CP023315.3	94.737	19	1	0	5	23	2943663	2943645	1.3	30.2
RH.6C52B179ABE34FAZ0Z_F	NZ_CP023315.3	94.444	18	1	0	1	18	298840	298823	5.2	28.2
RH.6C52B179ABE34FAZ0Z_F	NZ_CP023315.3	94.444	18	1	0	6	23	481218	481235	5.2	28.2
RH.6C52B179ABE34FAZ0Z_F	NZ_CP023315.3	94.444	18	1	0	6	23	2101982	2101999	5.2	28.2
RH.6C52B179ABE34FAZ0Z_F	NZ_CP079926.1	94.444	18	1	0	1	18	296408	296391	5.2	28.2
RH.6C52B179ABE34FAZ0Z_F	NZ_CP079926.1	94.444	18	1	0	6	23	2105781	2105798	5.2	28.2
RH.6C52B179ABE34FAZ0Z_F	CP096040.1	94.737	19	1	0	5	23	325688	325706	1.3	30.2
RH.6C52B179ABE34FAZ0Z_F	CP096040.1	94.444	18	1	0	6	23	200464	200481	5.2	28.2
RH.6C52B179ABE34FAZ0Z_F	NZ_CP096040.1	94.737	19	1	0	5	23	325688	325706	1.3	30.2
RH.6C52B179ABE34FAZ0Z_F	NZ_CP096040.1	94.444	18	1	0	6	23	200464	200481	5.2	28.2
RH.6C52B179ABE34FAZ0Z_F	NZ_CP027850.1	94.444	18	1	0	6	23	2363906	2363923	5.2	28.2
RH.6C52B179ABE34FAZ0Z_F	NZ_CP048815.1	94.444	18	1	0	6	23	2772842	2772825	5.2	28.2
RH.6CA921864485410Z0Z_F	CP189825.1	94.444	18	1	0	1	18	908959	908976	5.8	28.2
RH.6CA921864485410Z0Z_F	NZ_CP189825.1	94.444	18	1	0	1	18	908959	908976	5.8	28.2
RH.6CA921864485410Z0Z_F	CP114871.1	90.000	20	2	0	4	23	2381436	2381417	90	24.3
RH.6CA921864485410Z0Z_F	CP115463.1	90.000	20	2	0	3	22	2407259	2407240	90	24.3
RH.6CA921864485410Z0Z_F	CP115463.1	90.000	20	2	0	3	22	3891196	3891215	90	24.3
RH.6CA921864485410Z0Z_F	NZ_CP115463.1	90.000	20	2	0	3	22	2407259	2407240	90	24.3
RH.6CA921864485410Z0Z_F	NZ_CP115463.1	90.000	20	2	0	3	22	3891196	3891215	90	24.3
RH.6CA921864485410Z0Z_F	CP171994.1	90.000	20	2	0	4	23	2373828	2373847	90	24.3
RH.6CA921864485410Z0Z_F	NZ_CP171994.1	90.000	20	2	0	4	23	2373828	2373847	90	24.3
RH.6CA921864485410Z0Z_F	CP183331.1	90.000	20	2	0	1	20	552068	552087	90	24.3
RH.6CA921864485410Z0Z_F	NZ_CP183331.1	90.000	20	2	0	1	20	552068	552087	90	24.3
RH.6CA921864485410Z0Z_F	NZ_CP114871.1	90.000	20	2	0	4	23	2381436	2381417	90	24.3
RH.6D324B1B4164459Z0Z_F	CP002008.1	94.444	18	1	0	4	21	1504690	1504673	3.9	28.2
RH.6D324B1B4164459Z0Z_F	CP002008.1	90.000	20	2	0	2	21	3822440	3822459	60	24.3
RH.6D324B1B4164459Z0Z_F	CP023313.2	90.000	20	2	0	2	21	3280643	3280662	60	24.3
RH.6D324B1B4164459Z0Z_F	CP027850.1	94.444	18	1	0	4	21	1504617	1504600	3.9	28.2
RH.6D324B1B4164459Z0Z_F	CP027850.1	90.000	20	2	0	2	21	3822269	3822288	60	24.3
RH.6D324B1B4164459Z0Z_F	CP034122.1	90.000	20	2	0	2	21	3238410	3238429	60	24.3
RH.6D324B1B4164459Z0Z_F	NZ_CP023313.2	90.000	20	2	0	2	21	3280643	3280662	60	24.3
RH.6D324B1B4164459Z0Z_F	NZ_CP034122.1	90.000	20	2	0	2	21	3238410	3238429	60	24.3
RH.6D324B1B4164459Z0Z_F	CP189825.1	90.000	20	2	0	2	21	3278167	3278186	60	24.3
RH.6D324B1B4164459Z0Z_F	NZ_CP189825.1	90.000	20	2	0	2	21	3278167	3278186	60	24.3
RH.6D324B1B4164459Z0Z_F	NZ_CP027850.1	94.444	18	1	0	4	21	1504617	1504600	3.9	28.2
RH.6D324B1B4164459Z0Z_F	NZ_CP027850.1	90.000	20	2	0	2	21	3822269	3822288	60	24.3
RH.6D324B1B4164459Z0Z_F	CP013002.1	95.000	20	0	1	3	21	623952	623933	60	24.3
RH.6D324B1B4164459Z0Z_F	NZ_CP013002.1	95.000	20	0	1	3	21	623952	623933	60	24.3
RH.6D324B1B4164459Z0Z_F	CP158375.1	90.000	20	2	0	2	21	2864100	2864081	60	24.3
RH.6D324B1B4164459Z0Z_F	NZ_CP158375.1	90.000	20	2	0	2	21	2864100	2864081	60	24.3
RH.6DE797B0D3F544DZ0Z_F	CP171994.1	94.444	18	1	0	9	26	5416203	5416220	6.4	28.2
RH.6DE797B0D3F544DZ0Z_F	NZ_CP171994.1	94.444	18	1	0	9	26	5416203	5416220	6.4	28.2
RH.6DE797B0D3F544DZ0Z_F	CP096040.1	94.737	19	1	0	1	19	548291	548309	1.6	30.2
RH.6DE797B0D3F544DZ0Z_F	NZ_CP096040.1	94.737	19	1	0	1	19	548291	548309	1.6	30.2
RH.6E9725B3116643EZ0Z_F	CP048815.1	94.444	18	1	0	7	24	1654140	1654123	5.8	28.2
RH.6E9725B3116643EZ0Z_F	NZ_CP048815.1	94.444	18	1	0	7	24	1654140	1654123	5.8	28.2
RH.6E9725B3116643EZ0Z_F	AE005673.1	90.000	20	2	0	5	24	1362034	1362015	90	24.3
RH.6E9725B3116643EZ0Z_F	CP023313.2	90.000	20	2	0	5	24	1344539	1344520	90	24.3
RH.6E9725B3116643EZ0Z_F	CP023314.2	90.000	20	2	0	5	24	1388201	1388182	90	24.3
RH.6E9725B3116643EZ0Z_F	CP034122.1	90.000	20	2	0	5	24	1385188	1385169	90	24.3
RH.6E9725B3116643EZ0Z_F	NC_011916.1	90.000	20	2	0	5	24	1388010	1387991	90	24.3
RH.6E9725B3116643EZ0Z_F	CP079926.1	90.000	20	2	0	5	24	1362032	1362013	90	24.3
RH.6E9725B3116643EZ0Z_F	CP115463.1	90.000	20	2	0	4	23	3724783	3724764	90	24.3
RH.6E9725B3116643EZ0Z_F	NZ_CP115463.1	90.000	20	2	0	4	23	3724783	3724764	90	24.3
RH.6E9725B3116643EZ0Z_F	CP001340.1	90.000	20	2	0	5	24	1388010	1387991	90	24.3
RH.6E9725B3116643EZ0Z_F	NZ_CP023313.2	90.000	20	2	0	5	24	1344539	1344520	90	24.3
RH.6E9725B3116643EZ0Z_F	NZ_CP023314.2	90.000	20	2	0	5	24	1388201	1388182	90	24.3
RH.6E9725B3116643EZ0Z_F	NZ_CP034122.1	90.000	20	2	0	5	24	1385188	1385169	90	24.3
RH.6E9725B3116643EZ0Z_F	NZ_CP079926.1	90.000	20	2	0	5	24	1362032	1362013	90	24.3
RH.6E9725B3116643EZ0Z_F	CP189825.1	90.000	20	2	0	5	24	1348172	1348153	90	24.3
RH.6E9725B3116643EZ0Z_F	NZ_CP189825.1	90.000	20	2	0	5	24	1348172	1348153	90	24.3
RH.6ED317E1F29644AZ0Z_F	CP026100.1	94.444	18	1	0	6	23	3189327	3189344	5.2	28.2
RH.6ED317E1F29644AZ0Z_F	NZ_CP026100.1	94.444	18	1	0	6	23	3189327	3189344	5.2	28.2
RH.7065AAC04A2148EZ0Z_F	CP114871.1	100.000	20	0	0	1	20	697209	697228	0.002	40.1
RH.7065AAC04A2148EZ0Z_F	NZ_CP114871.1	100.000	20	0	0	1	20	697209	697228	0.002	40.1
RH.7065AAC04A2148EZ0Z_F	CP115463.1	90.000	20	2	0	3	22	2634214	2634233	90	24.3
RH.7065AAC04A2148EZ0Z_F	NZ_CP115463.1	90.000	20	2	0	3	22	2634214	2634233	90	24.3
RH.70F7A1FF41FE4D2Z0Z_F	CP114871.1	94.444	18	1	0	4	21	3626904	3626887	5.8	28.2
RH.70F7A1FF41FE4D2Z0Z_F	CP115463.1	94.444	18	1	0	5	22	365209	365192	5.8	28.2
RH.70F7A1FF41FE4D2Z0Z_F	NZ_CP115463.1	94.444	18	1	0	5	22	365209	365192	5.8	28.2
RH.70F7A1FF41FE4D2Z0Z_F	NZ_CP114871.1	94.444	18	1	0	4	21	3626904	3626887	5.8	28.2
RH.712410D526D7451Z0Z_F	AE005673.1	90.000	20	2	0	1	20	755364	755345	60	24.3
RH.712410D526D7451Z0Z_F	CP023313.2	90.000	20	2	0	1	20	730125	730106	60	24.3
RH.712410D526D7451Z0Z_F	CP023314.2	90.000	20	2	0	1	20	781587	781568	60	24.3
RH.712410D526D7451Z0Z_F	CP034122.1	90.000	20	2	0	1	20	779732	779713	60	24.3
RH.712410D526D7451Z0Z_F	NC_011916.1	90.000	20	2	0	1	20	781394	781375	60	24.3
RH.712410D526D7451Z0Z_F	CP079926.1	90.000	20	2	0	1	20	755416	755397	60	24.3
RH.712410D526D7451Z0Z_F	CP001340.1	90.000	20	2	0	1	20	781394	781375	60	24.3
RH.712410D526D7451Z0Z_F	NZ_CP023313.2	90.000	20	2	0	1	20	730125	730106	60	24.3
RH.712410D526D7451Z0Z_F	NZ_CP023314.2	90.000	20	2	0	1	20	781587	781568	60	24.3
RH.712410D526D7451Z0Z_F	NZ_CP034122.1	90.000	20	2	0	1	20	779732	779713	60	24.3
RH.712410D526D7451Z0Z_F	NZ_CP079926.1	90.000	20	2	0	1	20	755416	755397	60	24.3
RH.712410D526D7451Z0Z_F	CP189825.1	90.000	20	2	0	1	20	729912	729893	60	24.3
RH.712410D526D7451Z0Z_F	NZ_CP189825.1	90.000	20	2	0	1	20	729912	729893	60	24.3
RH.712410D526D7451Z0Z_F	CP033875.1	94.737	19	1	0	1	19	3406952	3406970	0.98	30.2
RH.712410D526D7451Z0Z_F	CP115463.1	90.000	20	2	0	1	20	3186474	3186493	60	24.3
RH.712410D526D7451Z0Z_F	CP115463.1	90.000	20	2	0	1	20	1576158	1576139	60	24.3
RH.712410D526D7451Z0Z_F	NZ_CP115463.1	90.000	20	2	0	1	20	3186474	3186493	60	24.3
RH.712410D526D7451Z0Z_F	NZ_CP115463.1	90.000	20	2	0	1	20	1576158	1576139	60	24.3
RH.712410D526D7451Z0Z_F	NZ_CP033875.1	94.737	19	1	0	1	19	3406952	3406970	0.98	30.2
RH.712410D526D7451Z0Z_F	CP002008.1	94.737	19	1	0	2	20	2163959	2163941	0.98	30.2
RH.712410D526D7451Z0Z_F	CP002008.1	94.444	18	1	0	4	21	3665777	3665794	3.9	28.2
RH.712410D526D7451Z0Z_F	CP002008.1	90.000	20	2	0	1	20	4522207	4522226	60	24.3
RH.712410D526D7451Z0Z_F	CP002008.1	90.000	20	2	0	1	20	3283117	3283098	60	24.3
RH.712410D526D7451Z0Z_F	CP013002.1	90.000	20	2	0	1	20	2047348	2047329	60	24.3
RH.712410D526D7451Z0Z_F	CP013002.1	90.000	20	2	0	1	20	3699836	3699817	60	24.3
RH.712410D526D7451Z0Z_F	CP024201.1	94.737	19	1	0	1	19	236129	236147	0.98	30.2
RH.712410D526D7451Z0Z_F	CP024201.1	94.737	19	1	0	1	19	1683096	1683114	0.98	30.2
RH.712410D526D7451Z0Z_F	CP024201.1	94.444	18	1	0	4	21	519732	519715	3.9	28.2
RH.712410D526D7451Z0Z_F	CP024201.1	94.444	18	1	0	4	21	1218706	1218689	3.9	28.2
RH.712410D526D7451Z0Z_F	CP024201.1	90.000	20	2	0	1	20	3141088	3141107	60	24.3
RH.712410D526D7451Z0Z_F	CP027850.1	94.737	19	1	0	2	20	2163862	2163844	0.98	30.2
RH.712410D526D7451Z0Z_F	CP027850.1	94.444	18	1	0	4	21	3665610	3665627	3.9	28.2
RH.712410D526D7451Z0Z_F	CP027850.1	90.000	20	2	0	1	20	4522064	4522083	60	24.3
RH.712410D526D7451Z0Z_F	CP027850.1	90.000	20	2	0	1	20	3282970	3282951	60	24.3
RH.712410D526D7451Z0Z_F	CP023315.3	90.000	20	2	0	1	20	4023797	4023816	60	24.3
RH.712410D526D7451Z0Z_F	CP023315.3	90.000	20	2	0	1	20	781510	781491	60	24.3
RH.712410D526D7451Z0Z_F	CP026100.1	94.737	19	1	0	2	20	3452856	3452874	0.98	30.2
RH.712410D526D7451Z0Z_F	CP026100.1	94.444	18	1	0	1	18	2657229	2657212	3.9	28.2
RH.712410D526D7451Z0Z_F	CP026100.1	94.444	18	1	0	4	21	2764242	2764225	3.9	28.2
RH.712410D526D7451Z0Z_F	CP048815.1	94.444	18	1	0	4	21	3704633	3704616	3.9	28.2
RH.712410D526D7451Z0Z_F	CP048815.1	90.476	21	2	0	1	21	4345187	4345207	15	26.3
RH.712410D526D7451Z0Z_F	CP048815.1	90.476	21	2	0	1	21	4849378	4849358	15	26.3
RH.712410D526D7451Z0Z_F	CP048815.1	90.000	20	2	0	1	20	5576195	5576176	60	24.3
RH.712410D526D7451Z0Z_F	CP082923.1	94.444	18	1	0	4	21	1038643	1038626	3.9	28.2
RH.712410D526D7451Z0Z_F	CP171994.1	94.444	18	1	0	2	19	2190695	2190712	3.9	28.2
RH.712410D526D7451Z0Z_F	CP171994.1	90.476	21	2	0	1	21	5192848	5192868	15	26.3
RH.712410D526D7451Z0Z_F	CP171994.1	90.000	20	2	0	1	20	1385672	1385691	60	24.3
RH.712410D526D7451Z0Z_F	NZ_CP171994.1	94.444	18	1	0	2	19	2190695	2190712	3.9	28.2
RH.712410D526D7451Z0Z_F	NZ_CP171994.1	90.476	21	2	0	1	21	5192848	5192868	15	26.3
RH.712410D526D7451Z0Z_F	NZ_CP171994.1	90.000	20	2	0	1	20	1385672	1385691	60	24.3
RH.712410D526D7451Z0Z_F	NZ_CP082923.1	94.444	18	1	0	4	21	1038643	1038626	3.9	28.2
RH.712410D526D7451Z0Z_F	NZ_CP023315.3	90.000	20	2	0	1	20	4023797	4023816	60	24.3
RH.712410D526D7451Z0Z_F	NZ_CP023315.3	90.000	20	2	0	1	20	781510	781491	60	24.3
RH.712410D526D7451Z0Z_F	CP096040.1	94.737	19	1	0	2	20	2869552	2869570	0.98	30.2
RH.712410D526D7451Z0Z_F	CP096040.1	94.444	18	1	0	4	21	1321013	1320996	3.9	28.2
RH.712410D526D7451Z0Z_F	NZ_CP096040.1	94.737	19	1	0	2	20	2869552	2869570	0.98	30.2
RH.712410D526D7451Z0Z_F	NZ_CP096040.1	94.444	18	1	0	4	21	1321013	1320996	3.9	28.2
RH.712410D526D7451Z0Z_F	NZ_CP027850.1	94.737	19	1	0	2	20	2163862	2163844	0.98	30.2
RH.712410D526D7451Z0Z_F	NZ_CP027850.1	94.444	18	1	0	4	21	3665610	3665627	3.9	28.2
RH.712410D526D7451Z0Z_F	NZ_CP027850.1	90.000	20	2	0	1	20	4522064	4522083	60	24.3
RH.712410D526D7451Z0Z_F	NZ_CP027850.1	90.000	20	2	0	1	20	3282970	3282951	60	24.3
RH.712410D526D7451Z0Z_F	NZ_CP013002.1	90.000	20	2	0	1	20	2047348	2047329	60	24.3
RH.712410D526D7451Z0Z_F	NZ_CP013002.1	90.000	20	2	0	1	20	3699836	3699817	60	24.3
RH.712410D526D7451Z0Z_F	NZ_CP026100.1	94.737	19	1	0	2	20	3452856	3452874	0.98	30.2
RH.712410D526D7451Z0Z_F	NZ_CP026100.1	94.444	18	1	0	1	18	2657229	2657212	3.9	28.2
RH.712410D526D7451Z0Z_F	NZ_CP026100.1	94.444	18	1	0	4	21	2764242	2764225	3.9	28.2
RH.712410D526D7451Z0Z_F	NZ_CP048815.1	94.444	18	1	0	4	21	3704633	3704616	3.9	28.2
RH.712410D526D7451Z0Z_F	NZ_CP048815.1	90.476	21	2	0	1	21	4345187	4345207	15	26.3
RH.712410D526D7451Z0Z_F	NZ_CP048815.1	90.476	21	2	0	1	21	4849378	4849358	15	26.3
RH.712410D526D7451Z0Z_F	NZ_CP048815.1	90.000	20	2	0	1	20	5576195	5576176	60	24.3
RH.712410D526D7451Z0Z_F	NZ_CP024201.1	94.737	19	1	0	1	19	236129	236147	0.98	30.2
RH.712410D526D7451Z0Z_F	NZ_CP024201.1	94.737	19	1	0	1	19	1683096	1683114	0.98	30.2
RH.712410D526D7451Z0Z_F	NZ_CP024201.1	94.444	18	1	0	4	21	519732	519715	3.9	28.2
RH.712410D526D7451Z0Z_F	NZ_CP024201.1	94.444	18	1	0	4	21	1218706	1218689	3.9	28.2
RH.712410D526D7451Z0Z_F	NZ_CP024201.1	90.000	20	2	0	1	20	3141088	3141107	60	24.3
RH.712410D526D7451Z0Z_F	CP183329.1	90.000	20	2	0	1	20	1633222	1633241	60	24.3
RH.712410D526D7451Z0Z_F	CP183329.1	90.000	20	2	0	1	20	3627736	3627755	60	24.3
RH.712410D526D7451Z0Z_F	CP183332.1	90.000	20	2	0	1	20	1705347	1705366	60	24.3
RH.712410D526D7451Z0Z_F	CP183332.1	90.000	20	2	0	1	20	3699865	3699884	60	24.3
RH.712410D526D7451Z0Z_F	CP183331.1	94.444	18	1	0	2	19	2891253	2891270	3.9	28.2
RH.712410D526D7451Z0Z_F	CP183331.1	90.000	20	2	0	1	20	297173	297192	60	24.3
RH.712410D526D7451Z0Z_F	CP183331.1	90.000	20	2	0	1	20	2275671	2275652	60	24.3
