A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,MBW4090666.1,50.000,82,41,0,1,246,430,511,6.02e-20,94.4,65.85,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,HJS86090.1,54.795,73,33,0,10,228,314,386,6.49e-20,93.6,69.86,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,WP_500804256.1,51.282,78,37,1,13,246,325,401,6.76e-20,93.6,69.23,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,WP_310497723.1,50.000,82,40,1,13,258,325,405,7.06e-20,93.6,67.07,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,MCL2430471.1,49.367,79,40,0,10,246,248,326,8.35e-20,92.4,68.35,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,HUB50153.1,48.101,79,41,0,10,246,340,418,9.36e-20,93.2,64.56,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,WP_013570589.1,45.000,80,44,0,7,246,319,398,1.10e-19,93.2,70.00,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,MBL0021154.1,86.667,45,6,0,1,135,5,49,1.23e-19,86.3,91.11,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,MID1985163.1,51.282,78,37,1,13,246,330,406,1.58e-19,92.8,70.51,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,MBB6144167.1,46.341,82,44,0,1,246,241,322,2.00e-19,91.3,64.63,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,HET9447210.1,50.000,80,39,1,7,246,326,404,2.17e-19,92.4,68.75,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,WP_164155579.1,50.000,78,38,1,13,246,323,399,2.25e-19,92.0,70.51,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,MBX9878748.1,51.282,78,38,0,13,246,330,407,2.43e-19,92.0,65.38,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,WP_310475775.1,50.000,78,38,1,13,246,323,399,2.44e-19,92.0,69.23,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,WP_274928839.1,47.500,80,42,0,7,246,288,367,3.01e-19,91.7,65.00,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,WP_248878473.1,51.282,78,38,0,13,246,327,404,3.31e-19,91.7,67.95,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,WP_428393102.1,48.101,79,41,0,13,249,321,399,3.72e-19,91.7,65.82,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,MBS0234613.1,46.250,80,43,0,7,246,346,425,3.76e-19,91.7,66.25,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,WP_071908527.1,48.750,80,41,0,7,246,325,404,3.82e-19,91.7,68.75,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,WP_067678535.1,53.425,73,32,1,13,231,325,395,4.20e-19,91.3,69.86,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,WP_050059166.1,46.341,82,44,0,1,246,321,402,4.25e-19,91.3,64.63,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,HXS92294.1,50.000,80,39,1,7,246,329,407,4.67e-19,91.3,67.50,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,HEY4051728.1,43.902,82,46,0,1,246,84,165,5.61e-19,87.0,64.63,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,HTG06925.1,46.341,82,44,0,1,246,23,104,5.67e-19,85.5,67.07,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,MBC7505281.1,50.000,78,38,1,13,246,245,321,6.42e-19,90.1,69.23,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,MHL6275655.1,47.561,82,42,1,1,246,34,114,6.62e-19,85.5,65.85,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,RZL82534.1,47.500,80,41,1,7,246,235,313,6.93e-19,89.7,66.25,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,WP_135244991.1,50.000,78,38,1,13,246,325,401,7.32e-19,90.9,71.79,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,WP_503469297.1,48.750,80,41,0,7,246,325,404,7.67e-19,90.9,68.75,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,MGL4541001.1,50.000,78,38,1,13,246,328,404,7.85e-19,90.9,70.51,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,MHK3558749.1,47.561,82,42,1,1,246,110,190,8.36e-19,87.4,65.85,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,WP_428487170.1,49.367,79,40,0,10,246,312,390,8.45e-19,90.5,64.56,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,CAR3319770.1,50.000,80,39,1,7,246,331,409,1.18e-18,90.1,67.50,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,WP_188764253.1,50.000,78,38,1,13,246,326,402,1.22e-18,90.1,69.23,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,KPF67303.1,50.633,79,38,1,13,249,322,399,1.61e-18,89.7,69.62,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,MEI6485569.1,50.000,78,38,1,13,246,323,399,1.74e-18,89.7,69.23,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,MET4185569.1,45.122,82,45,0,1,246,37,118,2.95e-18,84.0,65.85,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,MEJ5222108.1,47.561,82,42,1,1,246,281,361,2.98e-18,88.6,65.85,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,MEA2730514.1,45.000,80,44,0,7,246,347,426,3.02e-18,89.4,67.50,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,WP_184260783.1,45.000,80,44,0,7,246,360,439,3.44e-18,89.4,66.25,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,MBR0694292.1,46.250,80,43,0,7,246,235,314,4.64e-18,87.8,67.50,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,HJY42200.1,45.122,82,44,1,1,246,10,90,4.92e-18,82.4,64.63,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,WP_199877121.1,45.122,82,45,0,1,246,75,156,6.06e-18,84.3,65.85,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,HTF61427.1,45.000,80,44,0,7,246,324,403,6.84e-18,88.2,70.00,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,HKU14885.1,48.750,80,40,1,7,246,328,406,6.95e-18,88.2,65.00,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,WP_297677367.1,46.341,82,43,1,1,246,327,407,8.04e-18,87.8,65.85,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,WP_322819493.1,46.341,82,43,1,1,246,327,407,8.21e-18,87.8,65.85,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,WP_238198008.1,46.250,80,43,0,7,246,336,415,9.61e-18,87.8,63.75,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,WP_249144270.1,46.250,80,43,0,7,246,325,404,1.00e-17,87.8,67.50,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,MGY4354334.1,46.250,80,43,0,7,246,283,362,1.13e-17,87.0,67.50,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,HKR34436.1,46.341,82,43,1,1,246,328,408,1.31e-17,87.4,64.63,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,MGY8805994.1,47.436,78,40,1,13,246,236,312,2.96e-17,85.5,69.23,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,MEG9529136.1,44.578,83,46,0,1,249,61,143,4.48e-17,81.6,61.45,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,HJY39517.1,44.706,85,46,1,1,255,136,219,4.48e-17,83.6,63.53,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,MFN8616621.1,51.316,76,36,1,1,228,327,401,5.53e-17,85.5,64.47,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,MGE0599560.1,45.122,82,45,0,1,246,321,402,6.52e-17,85.5,60.98,1,0
A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6,MDZ4740597.1,52.778,72,33,1,13,228,326,396,6.52e-17,85.5,69.44,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_298603505.1,95.789,95,4,0,1,285,242,336,2.98e-57,192,100.00,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,MGB5076494.1,88.421,95,11,0,1,285,242,336,2.33e-52,178,92.63,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,MFM6852787.1,85.263,95,14,0,1,285,191,285,6.42e-51,174,93.68,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_425232019.1,84.211,95,15,0,1,285,242,336,1.86e-50,175,96.84,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,MEQ1540552.1,86.667,90,12,0,16,285,1,90,1.28e-49,166,92.22,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,MFZ1476419.1,81.053,95,18,0,1,285,123,217,1.44e-48,167,93.68,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,MEE9434497.1,77.895,95,21,0,1,285,242,336,6.49e-48,168,92.63,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,MGH8335705.1,81.053,95,18,0,1,285,192,286,1.17e-47,165,89.47,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,MEY3915219.1,77.895,95,21,0,1,285,57,151,4.81e-47,161,90.53,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,MBJ7388533.1,77.895,95,21,0,1,285,16,110,5.09e-47,160,88.42,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_422250372.1,80.000,95,19,0,1,285,242,336,5.74e-47,166,93.68,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_482654957.1,77.895,95,21,0,1,285,242,336,2.05e-46,162,90.53,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_160354371.1,81.053,95,18,0,1,285,242,336,4.95e-46,163,89.47,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_483003891.1,78.947,95,20,0,1,285,166,260,7.38e-46,161,89.47,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,MGL5837057.1,78.947,95,20,0,1,285,242,336,1.60e-45,162,88.42,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_072560033.1,77.895,95,21,0,1,285,242,336,3.10e-45,161,89.47,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_295443300.1,77.895,95,21,0,1,285,242,336,4.30e-45,161,89.47,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,MID7898245.1,78.947,95,20,0,1,285,242,336,4.40e-45,160,89.47,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_381423989.1,74.737,95,24,0,1,285,242,336,1.56e-43,157,87.37,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_022674003.1,71.579,95,27,0,1,285,243,337,2.89e-40,148,84.21,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,MHR5197532.1,70.213,94,28,0,4,285,158,251,4.70e-40,146,88.30,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,MHS8107783.1,67.021,94,31,0,4,285,41,134,5.83e-40,143,87.23,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,MHK3968160.1,68.085,94,30,0,4,285,1,94,2.26e-39,140,82.98,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,BGH87696.1,70.213,94,28,0,4,285,263,356,6.71e-39,145,86.17,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_444609344.1,69.474,95,29,0,1,285,245,339,8.09e-39,142,83.16,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_339692149.1,68.085,94,30,0,4,285,251,344,8.09e-39,145,88.30,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,MEL6874263.1,68.085,94,30,0,4,285,255,348,9.76e-39,142,85.11,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_332041797.1,68.085,94,30,0,4,285,250,343,1.33e-38,144,86.17,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,NJM51860.1,68.421,95,30,0,1,285,242,336,1.48e-38,144,83.16,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_348015223.1,69.149,94,29,0,4,285,230,323,2.38e-38,143,86.17,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_260806999.1,65.957,94,32,0,4,285,251,344,4.89e-38,142,89.36,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_373491599.1,65.957,94,32,0,4,285,251,344,5.65e-38,141,87.23,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_367003506.1,68.085,94,30,0,4,285,250,343,6.42e-38,142,85.11,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,HIR5280129.1,67.368,95,31,0,1,285,250,344,7.55e-38,142,82.11,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_254054343.1,68.085,94,30,0,4,285,250,343,1.83e-37,141,85.11,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_439485592.1,68.421,95,30,0,1,285,260,354,2.06e-37,141,83.16,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_484716640.1,68.421,95,30,0,1,285,250,344,2.42e-37,140,82.11,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_473698545.1,65.263,95,33,0,1,285,250,344,4.74e-37,140,83.16,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_023838349.1,68.421,95,30,0,1,285,255,349,6.38e-37,140,82.11,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,MEY4270068.1,67.368,95,31,0,1,285,250,344,1.16e-36,139,82.11,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,MDZ7587828.1,68.085,94,30,0,4,285,243,336,1.59e-36,138,81.91,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_074204161.1,64.894,94,33,0,4,285,255,348,2.36e-36,138,85.11,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_237837106.1,63.158,95,35,0,1,285,250,344,2.91e-36,138,83.16,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,MEP2989905.1,67.021,94,31,0,4,285,230,323,3.92e-36,137,82.98,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_222135605.1,64.211,95,34,0,1,285,250,344,6.16e-36,137,81.05,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,MBU7590908.1,63.830,94,34,0,4,285,251,344,6.25e-36,136,82.98,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_294032378.1,60.000,95,38,0,1,285,50,144,6.28e-36,132,80.00,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_056348894.1,64.211,95,34,0,1,285,250,344,6.36e-36,137,82.11,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,MFM6854326.1,63.158,95,35,0,1,285,243,337,1.07e-35,134,80.00,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_088473165.1,61.053,95,37,0,1,285,250,344,1.88e-35,135,83.16,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_341680478.1,63.830,94,34,0,4,285,251,344,1.88e-35,135,82.98,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_194955078.1,60.000,95,38,0,1,285,250,344,2.00e-35,135,83.16,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_242769919.1,62.105,95,36,0,1,285,250,344,2.19e-35,135,82.11,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_169943693.1,65.263,95,33,0,1,285,242,336,2.33e-35,135,82.11,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_083435848.1,63.830,94,33,1,7,285,256,349,2.53e-35,135,82.98,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,MFM2099138.1,67.368,95,31,0,1,285,242,336,3.49e-35,135,78.95,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,MBX9728008.1,65.263,95,33,0,1,285,242,336,5.54e-35,134,81.05,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,MEK6542660.1,64.211,95,34,0,1,285,243,337,5.98e-35,134,81.05,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_198093605.1,67.368,95,31,0,1,285,245,339,6.25e-35,134,77.89,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_337829250.1,67.021,94,31,0,4,285,247,340,8.00e-35,134,81.91,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,MEN9288881.1,64.211,95,34,0,1,285,1,95,9.10e-35,128,78.95,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_322309856.1,58.947,95,39,0,1,285,250,344,9.27e-35,134,82.11,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,OZA94310.1,64.894,94,33,0,4,285,205,298,1.10e-34,133,78.72,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_227689343.1,60.638,94,37,0,4,285,258,351,1.44e-34,134,82.98,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_184099534.1,62.766,94,34,1,7,285,251,344,2.47e-34,133,82.98,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_317151393.1,62.105,95,36,0,1,285,250,344,2.49e-34,133,81.05,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,MEK6638078.1,65.263,95,33,0,1,285,247,341,2.77e-34,132,81.05,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_373487731.1,66.316,95,32,0,1,285,245,339,2.90e-34,132,77.89,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_324262726.1,64.894,94,33,0,4,285,254,347,3.12e-34,132,78.72,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_082737121.1,61.053,95,37,0,1,285,250,344,3.66e-34,132,81.05,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_324072576.1,62.766,94,34,1,7,285,256,349,3.79e-34,132,81.91,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,MHL5115955.1,63.158,95,35,0,1,285,248,342,4.68e-34,132,80.00,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,MDK2760880.1,58.947,95,39,0,1,285,250,344,8.33e-34,131,80.00,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_406568424.1,65.263,95,32,1,1,285,243,336,9.94e-34,131,78.95,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,MEQ1548050.1,66.316,95,32,0,1,285,242,336,1.11e-33,131,78.95,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_222993018.1,64.211,95,34,0,1,285,242,336,1.24e-33,131,82.11,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_219892332.1,65.263,95,33,0,1,285,242,336,1.48e-33,130,78.95,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,HET6537270.1,57.895,95,40,0,1,285,253,347,1.74e-33,130,83.16,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,WP_379480110.1,65.263,95,32,1,4,285,245,339,1.77e-33,130,78.95,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,MHS6458903.1,63.158,95,34,1,4,285,245,339,2.30e-33,130,81.05,1,0
A00405_539_HLLNCDSX3_4_2170_22381_8938_1_289_-_5eaf02e2ec49222f3f23b439151ed5af,PZQ21837.1,57.895,95,40,0,1,285,250,344,2.96e-33,130,80.00,1,0
